27 315,71 344,74 327,128 354,128
12 346,74 373,77 356,128 381,129
12 375,77 400,79 383,129 406,129
7 410,80 433,82 416,130 437,130
4 435,82 456,84 439,130 458,131
2 457,85 477,86 460,131 478,131
6 479,87 497,88 480,131 497,132
plate 306,46 501,71 327,142 501,143
32 13,105 25,104 4,133 17,133
14 26,104 40,103 19,133 33,133
33 41,103 55,102 34,133 49,133
8 61,102 75,101 56,133 70,133
2 76,101 91,101 72,133 87,132
8 92,101 108,100 89,132 106,132
0 109,100 126,99 107,132 125,132
plate 14,94 130,87 0,142 130,142
