27 92,16 108,17 82,55 100,55
19 110,17 125,18 102,55 119,56
11 126,18 142,19 120,56 136,56
7 148,20 161,21 143,56 158,56
4 163,21 176,22 160,56 173,57
9 177,22 190,23 175,57 189,57
3 191,23 204,24 190,57 203,57
plate 93,2 207,12 77,67 207,67
15 329,20 339,20 322,43 332,42
19 340,20 350,19 333,42 344,42
11 351,19 362,19 346,42 357,42
4 366,19 377,18 362,42 373,42
3 378,18 389,18 374,42 386,42
2 391,18 402,17 388,42 401,42
3 403,17 415,17 402,42 415,41
plate 331,12 418,8 319,50 418,49
