24 221,244 236,242 228,270 242,270
17 237,242 253,240 244,270 259,269
15 255,240 272,238 261,269 278,269
8 281,237 302,235 286,268 307,268
0 304,234 328,232 309,268 332,267
5 330,231 358,228 334,267 360,266
7 360,228 392,224 363,266 393,265
plate 217,234 401,205 229,277 401,276
16 230,319 266,324 239,396 274,397
13 270,324 303,328 278,397 309,398
15 306,329 336,333 311,398 340,399
0 349,334 375,338 353,400 378,401
4 378,338 402,341 381,401 404,401
8 404,341 427,344 406,401 428,402
0 429,345 450,347 430,402 450,403
plate 221,285 455,325 238,416 455,417
