33 170,233 193,234 180,275 201,276
10 194,234 216,235 202,276 222,276
13 217,235 237,236 223,276 243,276
6 246,237 265,238 251,276 268,276
0 267,238 284,239 270,276 287,277
9 286,239 303,240 288,277 304,277
0 305,240 321,241 306,277 321,277
plate 163,213 325,225 180,286 326,286
30 39,282 49,282 46,301 55,301
18 50,281 61,281 56,301 66,301
14 62,281 73,281 67,301 77,300
3 78,280 89,280 82,300 92,300
1 90,280 102,279 93,300 105,300
1 104,279 115,279 106,300 117,300
7 117,279 130,278 118,300 130,300
plate 36,274 132,269 46,305 133,304
