28 271,340 279,339 274,356 282,356
32 280,339 289,338 283,356 292,356
10 291,337 302,336 294,356 305,355
5 307,335 321,333 310,355 323,355
0 322,333 337,331 324,355 339,354
0 339,331 357,328 341,354 359,353
8 360,328 381,325 361,353 381,353
plate 268,334 388,312 274,360 388,360
21 45,384 77,387 62,448 91,449
17 80,387 111,389 94,449 123,450
28 114,390 142,392 125,450 151,450
3 155,393 182,395 162,450 188,451
0 184,395 209,397 190,451 213,451
0 212,397 235,399 215,451 237,452
0 237,399 259,401 239,452 259,452
plate 33,356 265,380 62,464 265,465
