12 102,397 113,397 94,425 107,425
20 114,397 126,398 108,425 121,425
18 128,398 139,398 123,425 135,425
6 144,399 154,399 140,425 151,425
7 155,399 166,400 152,425 164,426
5 167,400 177,400 166,426 176,426
3 178,400 188,401 177,426 188,426
plate 103,387 191,392 91,433 190,434
15 84,308 96,307 93,329 103,329
19 97,307 110,305 105,329 118,329
29 111,305 126,304 118,329 132,328
2 132,303 148,301 139,328 153,328
8 150,301 168,299 156,328 172,327
7 170,299 191,297 174,327 194,327
2 192,297 216,294 195,327 217,326
plate 79,299 223,279 93,334 223,334
