28 34,306 48,305 39,331 52,331
23 49,304 64,303 54,331 69,330
13 66,302 83,300 70,330 87,330
5 91,299 111,296 95,329 115,329
0 113,296 137,293 117,329 140,328
2 139,293 167,289 142,328 169,327
3 170,289 202,284 172,327 203,326
plate 31,296 211,265 39,338 211,337
23 165,90 188,92 170,139 193,140
27 191,92 213,93 195,140 216,140
13 215,94 236,95 218,140 239,141
7 244,95 264,97 247,141 266,141
4 266,97 285,98 268,141 286,141
1 287,98 304,99 288,141 305,142
1 306,99 323,101 307,142 323,142
plate 160,71 328,85 169,151 328,152
