27 13,396 24,394 1,421 12,420
18 25,394 37,392 13,420 25,420
11 38,392 51,390 26,420 41,419
3 58,389 74,386 47,419 64,418
2 75,386 94,383 66,418 86,417
0 96,383 117,379 88,417 112,416
6 120,379 145,374 115,415 143,414
plate 16,388 153,361 -3,427 152,426
17 279,310 304,313 268,369 296,370
10 306,313 330,315 298,370 324,370
27 332,315 354,317 326,370 349,371
4 364,318 384,320 360,371 381,372
5 386,320 406,322 383,372 404,372
8 408,322 425,324 405,372 424,373
8 428,324 445,326 427,373 444,373
plate 280,288 449,308 263,386 449,387
