13 152,215 172,213 161,254 181,253
30 174,213 196,212 182,253 204,253
11 198,212 221,210 206,253 228,253
0 232,209 258,207 238,252 263,252
2 260,207 287,205 266,252 291,252
7 291,205 320,203 295,251 322,251
8 322,203 353,201 325,251 354,250
plate 146,199 363,179 161,264 363,263
33 69,56 88,58 63,102 83,103
23 90,59 108,61 86,103 105,103
13 109,62 126,64 106,103 123,104
2 132,65 146,67 130,104 144,105
7 148,67 160,69 146,105 159,106
2 162,69 174,71 161,106 173,106
7 175,71 186,73 174,106 186,107
plate 69,38 189,61 59,115 188,116
