20 29,74 45,72 38,104 54,104
14 47,72 66,69 56,104 74,103
24 67,69 88,67 76,103 95,102
4 98,66 123,63 105,102 129,102
4 125,62 152,59 131,101 158,101
0 156,59 188,55 161,101 192,100
9 191,54 228,50 194,100 229,99
plate 23,62 240,27 39,112 240,111
19 205,252 236,256 199,324 231,325
13 238,257 267,261 233,325 263,326
14 269,261 294,265 265,327 291,328
8 305,267 328,270 302,328 326,329
9 330,270 350,273 328,329 349,330
2 352,274 371,277 351,330 370,331
4 372,277 389,279 372,331 389,331
plate 204,224 394,261 192,345 394,346
