25 304,168 312,167 306,182 314,182
15 313,167 321,167 314,182 322,181
22 321,167 329,166 322,181 330,181
9 333,166 342,165 334,181 343,181
0 343,165 352,165 344,181 353,181
3 353,164 364,164 354,181 364,181
6 365,164 375,163 365,181 375,181
plate 302,161 379,154 306,185 379,185
16 53,269 69,268 44,304 60,304
13 71,268 88,267 62,304 80,303
20 89,267 107,265 81,303 100,303
1 115,265 134,263 108,303 129,302
6 136,263 157,262 131,302 152,302
7 159,261 180,260 155,302 178,301
9 182,260 206,258 180,301 205,301
plate 56,257 211,242 39,314 211,314
