28 119,252 126,252 125,264 132,264
14 127,252 135,251 133,264 140,264
17 135,251 143,250 140,264 148,264
6 147,250 157,249 152,264 161,263
9 158,249 168,248 162,263 171,263
8 169,248 181,247 172,263 183,263
5 182,247 194,245 184,263 195,263
plate 116,247 199,236 126,267 199,267
12 191,389 216,392 199,442 222,442
28 218,392 241,394 225,442 247,443
14 244,394 265,396 249,443 269,443
9 274,397 294,398 278,443 297,444
7 296,398 315,400 299,444 316,444
8 316,400 334,402 318,444 335,444
8 336,402 352,403 337,444 353,445
plate 185,369 357,388 198,454 357,454
