32 186,74 212,77 197,128 221,128
16 215,77 239,79 223,128 246,129
28 241,80 263,82 248,129 269,129
4 272,82 292,84 277,129 296,130
8 294,84 313,86 298,130 316,130
4 315,86 333,88 317,130 334,131
0 335,88 351,90 336,131 352,131
plate 179,53 356,74 197,140 356,140
16 0,412 23,415 -10,466 14,467
14 25,415 47,417 16,467 39,467
19 49,417 69,419 41,467 63,468
2 77,420 96,422 72,468 92,469
9 98,422 116,423 94,469 113,469
3 117,424 134,425 115,469 133,470
4 136,425 151,427 134,470 151,470
plate 2,393 155,411 -16,483 155,483
