23 286,183 303,181 298,213 314,212
24 305,181 323,180 316,212 334,212
30 325,179 345,178 335,212 354,212
5 354,177 377,175 363,211 384,211
0 379,175 403,173 386,211 409,211
9 406,173 432,170 411,211 436,210
8 435,170 465,168 438,210 466,209
plate 280,170 472,148 300,221 473,220
32 71,420 77,419 67,434 73,434
10 78,419 86,418 74,434 82,433
28 86,418 94,417 83,433 91,433
6 98,416 107,415 95,433 104,433
0 108,415 119,413 105,433 117,432
3 120,413 132,412 118,432 130,432
5 133,412 148,410 132,432 147,431
plate 72,415 151,402 65,437 150,437
