26 123,129 136,130 116,159 130,160
29 137,130 149,131 131,160 145,160
28 151,131 163,132 147,160 159,160
3 167,133 178,134 164,160 176,161
5 179,134 189,134 177,161 187,161
5 191,135 200,135 189,161 200,161
5 201,135 210,136 200,161 210,162
plate 124,118 213,127 113,169 213,169
28 183,270 197,268 174,299 188,299
18 198,267 214,265 189,299 205,298
10 216,265 233,262 207,298 225,297
2 242,261 264,257 234,297 256,296
3 265,257 290,253 258,296 284,295
8 293,252 322,248 287,294 318,293
2 325,247 359,242 321,293 357,291
plate 185,259 370,222 170,308 369,306
