16 200,175 212,172 187,201 199,201
33 213,172 227,169 200,201 215,200
28 229,169 245,166 216,200 232,199
5 253,165 273,161 241,199 262,197
6 275,160 299,156 264,197 290,196
9 302,155 331,150 293,196 324,194
7 334,149 369,143 327,194 367,192
plate 203,165 382,124 182,210 380,208
12 286,451 293,451 281,467 289,466
20 294,451 301,451 289,466 297,466
25 301,451 309,450 297,466 305,466
7 312,450 320,449 309,466 318,466
6 321,449 329,449 319,466 327,466
7 330,449 339,448 328,466 338,466
1 340,448 348,447 339,466 348,465
plate 288,446 352,440 279,471 351,471
