23 266,161 293,165 256,224 285,226
12 295,166 319,170 288,226 313,227
32 321,171 342,174 316,227 338,228
2 351,176 369,179 347,229 367,230
2 371,180 388,183 369,230 386,231
5 389,183 404,186 388,231 404,231
0 406,186 420,188 405,231 420,232
plate 267,137 423,173 251,243 423,245
22 27,257 63,262 33,336 68,337
31 67,263 100,267 72,337 104,339
27 102,268 132,272 106,339 135,340
9 145,274 170,277 147,340 172,341
7 173,278 197,281 175,341 198,342
4 199,281 220,285 200,342 221,343
2 223,285 242,288 223,343 243,343
plate 20,223 247,266 30,357 248,358
