27 224,469 241,472 220,512 238,513
19 244,473 259,475 241,513 257,514
32 261,476 276,478 259,514 274,514
3 282,479 294,482 280,515 293,515
9 295,482 307,484 294,515 306,516
2 308,484 318,486 307,516 318,516
9 320,486 329,487 319,517 328,517
plate 223,453 331,477 216,524 331,525
29 190,195 207,195 196,230 213,230
27 209,194 227,194 215,230 232,229
18 229,193 248,193 234,229 252,229
4 256,192 276,191 260,229 279,229
9 278,191 299,190 281,229 301,229
2 301,190 323,189 304,229 324,228
1 325,189 348,188 327,228 348,228
plate 186,182 354,172 196,238 354,237
