13 290,435 305,436 281,473 298,473
15 307,436 323,437 300,473 317,473
14 324,437 339,438 318,473 334,474
9 345,438 359,439 341,474 356,474
5 361,439 374,440 357,474 371,474
8 375,440 389,440 373,474 388,474
8 390,441 403,441 389,474 402,475
plate 291,422 406,429 276,484 406,484
21 293,357 310,355 300,389 316,388
22 312,355 331,352 318,388 337,388
20 332,352 353,349 338,388 359,387
9 364,348 389,345 369,387 394,386
9 393,344 422,340 397,386 426,385
8 424,340 458,336 428,385 461,384
2 463,335 503,330 465,384 504,383
plate 289,344 515,305 299,397 516,396
