22 98,285 122,286 83,343 109,344
17 124,286 148,287 112,344 138,344
17 150,288 173,289 140,344 165,345
4 183,289 205,291 175,345 200,345
0 207,291 227,292 201,345 224,345
6 230,292 250,293 226,345 248,346
2 252,293 271,295 250,346 270,346
plate 100,264 276,277 75,361 276,362
18 19,183 31,182 13,209 25,209
18 32,181 45,180 26,208 40,208
11 47,179 61,177 41,208 56,207
0 68,176 85,174 63,207 81,207
3 87,174 107,171 83,207 103,206
1 109,171 131,168 106,206 129,205
9 134,167 160,164 132,205 159,204
plate 19,174 167,149 10,216 167,214
