22 99,119 114,120 95,152 111,152
26 115,120 128,122 112,152 126,153
30 130,122 143,124 128,153 141,153
1 147,124 158,126 146,153 157,154
9 159,126 170,127 158,154 169,154
3 171,127 181,128 171,154 181,155
0 182,128 191,129 181,155 191,155
plate 100,106 193,120 93,162 193,162
25 407,393 412,392 400,404 405,404
26 412,392 419,390 405,404 411,404
21 419,390 426,389 412,404 419,403
6 429,388 437,387 423,403 431,403
3 438,387 449,385 432,403 443,402
8 450,384 461,382 445,402 458,401
9 463,382 478,379 459,401 477,400
plate 409,389 482,372 397,407 481,406
