30 334,110 342,109 327,128 335,128
26 343,109 351,108 336,128 345,127
11 353,108 362,107 347,127 357,127
2 366,107 377,105 361,127 372,126
9 378,105 389,104 373,126 386,126
9 391,104 404,102 388,126 402,125
8 405,102 420,100 403,125 419,125
plate 336,104 424,91 324,133 423,133
18 79,102 110,106 67,174 100,175
22 113,106 141,109 103,175 133,176
14 143,110 168,112 135,176 162,177
3 180,114 203,117 175,177 199,178
3 206,117 228,119 202,178 225,179
8 229,120 250,122 227,179 248,179
7 252,122 271,124 251,180 271,180
plate 80,75 276,104 60,195 276,196
