25 253,208 261,207 257,221 265,221
26 262,207 270,206 265,221 273,221
16 270,206 278,206 273,221 281,220
0 282,205 292,205 285,220 294,220
1 293,205 302,204 295,220 304,220
0 303,204 314,203 305,220 315,220
5 315,203 326,202 316,220 327,220
plate 251,202 330,193 258,224 331,224
27 274,318 300,319 269,376 295,376
14 302,320 328,321 297,376 324,376
11 330,321 353,322 326,376 350,376
2 364,322 388,323 361,377 386,377
4 390,323 412,324 388,377 411,377
9 415,324 437,325 414,377 436,377
4 438,325 460,326 438,377 459,378
plate 273,297 466,307 264,392 465,392
