22 160,313 169,311 165,331 174,331
31 171,311 182,310 176,331 187,330
17 183,309 196,308 188,330 201,330
3 202,307 217,305 207,330 221,329
6 219,305 236,302 223,329 240,329
2 239,302 260,299 242,329 262,328
8 262,299 287,296 264,328 288,327
plate 156,305 294,281 165,336 294,335
25 89,24 102,25 84,55 98,56
29 104,25 116,26 99,56 113,56
32 118,27 130,28 115,56 128,57
2 135,28 146,29 133,57 144,57
0 147,30 157,31 145,57 156,57
4 159,31 169,32 158,57 168,58
8 169,32 179,33 169,58 178,58
plate 89,12 181,23 81,65 181,65
