15 60,42 74,41 52,71 66,71
12 75,41 89,40 67,71 82,71
32 90,40 105,39 83,71 99,70
2 112,38 128,37 107,70 123,70
0 130,37 146,36 125,70 143,69
6 148,36 166,34 145,69 164,69
5 168,34 187,33 166,69 186,69
plate 62,31 192,19 48,80 192,79
23 127,398 149,397 117,448 140,447
25 151,397 174,396 142,447 166,447
31 176,396 199,395 168,447 192,447
0 210,395 235,394 204,447 230,446
0 237,394 263,393 232,446 259,446
2 264,393 290,392 261,446 288,446
7 293,392 320,391 291,446 320,446
plate 128,380 328,370 111,462 327,462
