33 291,407 311,406 300,443 319,443
29 313,406 333,405 321,443 340,443
19 335,405 356,404 342,443 362,442
5 366,403 388,402 371,442 393,442
7 390,402 413,401 395,442 417,442
9 416,401 440,400 419,442 442,442
8 442,400 468,399 444,441 468,441
plate 286,391 474,380 301,453 474,452
30 100,381 112,379 91,407 104,406
26 113,378 128,376 105,406 119,405
23 129,376 144,373 121,405 136,404
1 153,372 172,369 145,404 165,403
4 174,368 197,364 167,403 191,402
5 199,364 226,359 194,402 222,400
2 230,359 263,353 226,400 261,398
plate 102,371 273,335 88,414 272,412
