33 332,388 340,387 329,405 337,405
31 341,387 350,386 338,405 347,405
30 351,386 361,385 348,405 358,404
8 365,384 376,383 363,404 374,404
9 377,383 390,382 375,404 388,403
0 392,381 406,380 390,403 404,403
7 407,380 422,378 406,403 422,402
plate 333,382 427,368 327,410 426,409
30 261,241 274,239 245,270 258,270
33 276,238 290,236 259,270 274,269
14 292,235 309,232 275,269 293,268
2 317,230 339,226 302,267 324,266
4 341,226 367,221 327,266 354,264
8 369,221 399,215 357,264 391,262
5 403,214 442,206 395,262 439,259
plate 266,231 454,187 239,279 452,277
