21 154,128 171,126 139,167 156,166
24 173,126 191,124 158,166 178,165
14 193,123 213,121 179,165 201,164
1 223,120 246,117 211,164 236,163
4 248,117 274,114 239,163 266,162
1 276,113 304,110 268,162 299,161
2 307,110 339,106 303,161 337,160
plate 157,115 348,86 132,178 347,177
24 37,391 52,389 43,419 57,419
19 53,389 70,387 59,419 76,418
29 72,387 91,384 77,418 96,417
8 100,383 124,379 105,417 129,416
1 126,379 153,375 131,416 157,415
4 157,375 189,370 161,415 192,414
4 192,370 231,364 194,414 231,413
plate 33,380 243,341 43,427 244,425
