13 42,85 56,87 39,117 54,118
32 57,87 70,88 55,118 68,118
22 72,88 85,90 71,118 83,118
4 90,90 101,91 88,118 100,119
2 102,91 113,92 101,119 112,119
2 114,92 124,93 114,119 124,119
6 125,93 135,94 125,119 134,120
plate 42,73 137,85 37,126 137,127
10 135,223 143,223 131,243 140,243
33 144,223 154,222 141,243 151,242
21 155,222 164,222 152,242 161,242
3 168,222 178,221 166,242 176,242
1 179,221 190,221 177,242 188,242
8 191,221 201,220 189,242 200,242
6 202,220 213,220 201,242 213,242
plate 135,216 215,212 130,247 215,247
