20 55,346 70,344 69,372 84,372
33 71,344 89,342 85,372 102,371
30 90,342 110,339 104,371 122,371
2 120,338 144,334 132,371 155,370
0 147,334 175,330 158,370 184,369
6 179,330 213,325 188,369 219,368
1 216,324 257,319 222,368 260,367
plate 47,335 271,294 71,379 272,378
22 42,24 53,23 48,43 58,43
16 54,23 65,22 59,43 70,42
15 66,22 78,21 72,42 83,42
9 83,21 96,20 88,42 100,42
9 97,20 111,19 101,42 114,42
9 113,19 128,18 116,42 130,41
9 129,18 145,17 131,41 145,41
plate 39,15 149,6 49,48 149,47
