11 158,160 176,159 151,198 170,198
32 177,159 196,159 171,198 190,198
30 198,158 217,158 192,198 212,198
9 225,157 245,156 221,197 241,197
1 247,156 267,155 243,197 265,197
0 269,155 290,154 267,197 289,197
6 292,154 314,153 291,197 314,196
plate 159,146 320,137 147,209 320,209
15 384,326 392,325 389,341 398,341
33 393,325 402,324 398,341 408,341
28 404,323 415,322 409,341 419,340
6 419,322 432,320 424,340 436,340
9 433,320 447,319 437,340 450,340
2 449,318 465,317 452,340 467,339
9 466,317 485,315 468,339 485,339
plate 380,319 489,303 390,345 490,345
