27 240,303 254,301 247,330 260,329
21 256,301 271,300 262,329 277,329
24 273,299 289,298 278,329 295,328
5 297,297 316,295 302,328 321,328
8 318,295 340,292 323,328 343,327
5 342,292 366,290 346,327 369,327
1 369,289 396,286 371,327 397,326
plate 236,293 404,270 247,336 404,335
27 31,76 66,80 42,150 75,151
13 70,80 103,84 79,151 110,152
18 105,84 135,87 112,152 140,152
0 148,89 175,91 153,153 179,153
4 178,92 203,94 181,153 205,154
3 205,95 228,97 207,154 229,155
7 231,97 253,100 232,155 253,155
plate 22,44 258,77 41,169 258,170
