25 296,287 306,285 303,305 313,305
19 308,285 319,284 314,305 326,305
19 320,284 333,282 326,304 339,304
0 340,281 355,279 345,304 360,304
8 357,279 374,277 362,303 378,303
6 377,276 398,274 381,303 401,302
6 400,273 426,270 402,302 426,302
plate 292,279 433,255 304,310 433,309
31 95,131 123,133 83,197 113,198
14 126,133 153,135 116,198 145,199
13 155,135 180,137 147,199 174,199
3 192,138 215,140 186,199 211,200
1 218,140 241,142 214,200 238,200
0 242,142 264,144 239,200 262,201
3 266,144 287,146 265,201 286,201
plate 96,106 292,125 76,217 292,218
