20 261,130 286,130 272,180 296,180
10 289,130 315,129 299,179 324,179
10 317,129 344,128 326,179 351,179
8 356,128 384,127 363,179 390,179
4 387,127 416,126 393,179 420,179
2 418,126 447,125 422,179 450,178
0 451,125 481,124 453,178 481,178
plate 253,109 489,100 272,192 489,192
10 280,357 290,356 277,379 287,379
27 292,356 302,355 289,379 299,378
16 304,355 316,354 301,378 313,378
0 321,353 334,352 319,378 332,378
3 335,352 350,351 333,378 348,377
7 351,351 366,349 349,377 365,377
0 368,349 384,348 368,377 384,376
plate 280,349 389,337 275,385 389,385
