15 352,125 371,127 347,171 367,171
16 373,128 392,130 369,171 388,172
23 393,130 409,133 390,172 407,173
9 416,134 430,136 414,173 428,174
4 431,136 444,138 430,174 443,174
9 446,138 458,140 445,174 457,175
0 459,140 470,142 458,175 470,175
plate 352,107 473,129 343,184 473,185
19 101,423 117,423 96,456 112,456
30 118,423 134,422 113,456 130,455
22 135,422 151,421 131,455 148,455
8 159,421 175,421 156,455 172,455
8 177,420 193,420 174,455 192,455
5 195,420 213,419 194,455 211,455
3 215,419 232,419 214,455 232,454
plate 101,410 238,404 93,465 237,465
