33 126,285 145,287 131,327 149,327
20 148,287 167,289 152,327 170,328
14 168,289 186,290 171,328 188,328
8 193,291 209,292 195,328 210,329
0 211,292 225,294 212,329 226,329
0 227,294 242,295 228,329 242,329
1 243,295 256,296 243,329 257,329
plate 122,268 260,283 129,338 260,338
14 86,55 97,53 95,75 105,74
10 99,53 111,52 106,74 119,74
31 112,52 126,50 119,74 133,74
1 133,49 148,48 139,74 154,73
4 151,47 168,45 156,73 173,73
6 170,45 192,43 175,73 195,72
2 193,43 218,40 196,72 219,72
plate 81,46 225,25 95,80 225,79
