32 90,145 111,147 99,190 118,190
27 114,148 134,150 121,190 140,191
28 136,150 155,152 141,191 159,191
0 162,153 178,155 166,192 181,192
5 180,155 195,157 183,192 197,192
6 197,157 211,158 198,192 212,193
0 212,158 226,160 213,193 226,193
plate 83,125 229,146 98,201 229,202
11 241,285 265,286 247,332 270,333
12 267,286 290,287 272,333 294,333
10 292,287 315,288 296,333 318,333
0 324,288 346,289 327,333 348,333
4 348,289 369,289 350,333 371,333
7 371,289 392,290 373,333 393,334
1 394,290 415,291 395,334 415,334
plate 236,266 419,273 246,345 419,345
