22 313,219 328,218 305,255 322,254
24 330,218 346,217 323,254 340,254
15 348,217 365,216 342,254 360,254
4 372,216 390,215 368,254 386,253
7 392,215 410,214 388,253 408,253
0 412,214 432,213 410,253 430,253
3 434,213 454,212 432,253 453,253
plate 314,207 459,198 302,264 459,263
20 60,248 84,249 51,305 76,305
24 86,249 111,250 79,305 105,305
18 113,250 136,251 107,305 131,305
4 147,252 170,252 142,305 166,306
1 172,252 194,253 168,306 191,306
2 196,253 218,254 194,306 216,306
5 220,254 240,255 218,306 240,306
plate 60,228 246,236 45,321 246,321
