30 202,48 219,47 210,82 227,82
13 221,47 240,46 229,82 246,82
10 242,46 261,45 248,82 266,81
2 269,44 289,43 274,81 293,81
2 291,43 312,42 296,81 316,81
4 315,42 337,41 318,81 339,81
3 339,41 362,40 341,81 363,80
plate 197,34 368,24 210,90 369,89
19 127,383 139,382 133,407 146,407
22 141,382 155,380 147,406 161,406
13 156,380 172,378 162,406 178,406
3 179,377 198,374 185,405 203,405
5 200,374 221,371 205,405 225,404
8 224,371 249,368 228,404 252,403
0 252,367 282,363 255,403 283,403
plate 123,375 290,346 134,412 291,411
