21 82,127 88,126 77,141 83,141
22 89,126 96,125 83,141 91,140
19 97,125 104,124 92,140 99,140
5 108,124 117,122 103,140 112,140
2 118,122 128,120 113,139 125,139
4 130,120 141,119 126,139 139,138
3 142,118 157,116 140,138 156,138
plate 84,123 160,109 75,144 159,143
20 310,183 322,181 303,208 315,207
18 323,181 337,179 316,207 329,206
18 338,178 353,176 331,206 346,205
8 362,174 380,171 355,205 374,204
4 382,170 406,166 376,204 400,203
7 408,166 435,161 403,203 432,201
8 440,160 474,154 436,201 472,199
plate 312,174 485,135 300,215 484,213
