30 322,438 344,439 309,490 333,490
14 346,439 367,441 336,490 359,491
19 369,441 389,443 361,491 382,491
1 397,444 416,445 391,491 411,492
8 417,445 435,447 413,492 432,492
7 437,447 454,448 434,492 452,493
7 455,448 471,450 454,493 471,493
plate 324,419 475,434 303,506 475,506
22 142,285 153,284 136,310 148,310
19 154,283 167,282 150,310 163,310
31 168,282 182,281 164,310 178,309
8 188,281 202,279 184,309 199,309
8 204,279 219,278 201,309 217,308
5 221,278 238,276 219,308 237,308
0 239,276 258,275 238,308 257,307
plate 142,275 263,262 133,318 263,317
