30 344,203 366,204 353,246 374,246
15 368,204 389,205 375,246 395,246
30 390,205 411,207 396,246 416,247
7 420,207 438,208 424,247 441,247
0 440,208 457,209 443,247 459,247
5 459,210 476,211 461,247 477,247
9 478,211 493,212 479,247 494,248
plate 337,183 498,196 353,257 498,257
23 29,217 54,221 19,277 46,278
33 57,221 80,225 48,278 73,279
29 82,225 103,228 75,279 98,280
8 111,229 130,232 107,280 126,281
3 131,232 148,235 128,281 146,282
3 150,235 166,237 148,282 165,283
5 167,237 182,240 166,283 181,283
plate 31,195 185,224 13,295 185,296
