24 111,181 131,180 101,227 122,226
31 133,180 155,179 124,226 146,226
17 156,179 178,178 148,226 171,226
5 188,178 211,177 181,226 206,225
1 213,177 236,176 208,225 232,225
6 239,176 263,175 235,225 260,225
4 265,175 289,173 262,225 289,224
plate 113,165 297,155 95,240 296,239
24 69,322 77,321 67,337 74,337
19 77,321 85,321 75,337 83,337
27 85,321 93,320 83,337 91,336
5 97,320 105,320 95,336 104,336
4 106,320 114,319 105,336 113,336
7 115,319 125,318 114,336 124,336
0 126,318 134,318 125,336 134,336
plate 70,316 138,310 65,341 138,341
