14 38,416 54,414 44,444 59,443
22 55,414 72,412 60,443 77,443
27 74,412 92,409 78,443 96,442
9 102,408 123,405 106,442 127,441
5 125,405 151,402 129,441 154,441
5 154,402 182,398 157,440 184,440
5 186,397 220,393 188,440 221,439
plate 35,405 230,372 44,451 230,450
10 381,223 389,222 377,238 384,238
20 389,222 397,222 385,238 393,238
20 397,222 405,222 393,238 402,238
1 408,221 416,221 405,238 414,238
9 417,221 425,220 415,238 423,238
6 426,220 435,220 424,238 434,238
9 436,220 444,219 435,238 444,237
plate 382,217 447,212 375,243 447,243
