21 12,240 30,242 16,278 33,279
24 32,242 48,243 35,279 51,279
10 50,244 66,245 53,279 68,280
8 73,246 87,248 74,280 88,280
5 88,248 101,249 89,280 102,280
6 102,249 114,250 103,280 115,281
1 116,251 127,252 116,281 127,281
plate 8,224 130,241 15,288 130,289
32 361,239 383,242 353,288 376,289
22 384,242 404,245 378,289 399,290
24 405,245 423,247 400,290 419,291
7 430,249 446,251 427,291 443,292
6 447,251 461,253 445,292 460,292
6 463,253 476,255 461,293 475,293
1 477,255 489,257 476,293 489,294
plate 362,219 492,243 348,303 492,304
