32 386,309 394,309 382,325 390,325
21 395,309 402,308 391,325 399,325
21 402,308 410,308 399,325 407,325
5 414,308 422,308 411,325 420,325
4 423,307 431,307 421,325 429,325
9 431,307 440,307 430,325 439,324
8 441,307 449,306 440,324 449,324
plate 387,303 452,299 380,330 452,330
30 358,28 371,26 364,50 376,49
22 371,26 385,24 377,49 390,49
30 386,24 401,23 391,49 406,48
1 409,22 426,20 413,48 430,48
6 428,20 447,17 432,48 451,47
7 450,17 472,14 453,47 474,47
1 475,14 500,11 477,47 501,46
plate 354,18 508,-5 364,55 509,55
