16 0,63 26,66 -13,126 15,127
28 29,67 53,70 18,127 44,128
21 55,70 76,73 47,128 70,129
8 86,74 106,77 81,129 102,130
2 107,77 126,80 103,130 123,131
6 127,80 144,82 125,131 143,132
1 146,82 162,85 145,132 161,132
plate 2,39 166,67 -20,145 165,147
22 230,27 241,26 234,49 245,49
15 242,26 255,24 246,49 259,48
28 256,24 270,23 260,48 274,48
5 277,22 292,20 280,48 295,47
6 294,20 311,19 297,47 313,47
2 313,18 333,16 315,47 335,46
1 335,16 357,14 336,46 358,46
plate 226,18 363,0 234,55 364,54
