23 147,383 167,385 138,428 160,429
33 168,385 186,387 161,429 181,429
16 187,387 205,389 182,429 201,430
6 213,389 228,391 209,430 225,430
8 230,391 244,392 227,430 243,431
4 246,392 260,394 244,431 259,431
8 261,394 275,395 261,431 274,432
plate 147,366 278,381 133,442 278,442
30 318,293 335,295 308,337 327,337
17 337,295 354,298 329,338 348,338
11 355,298 370,300 349,338 366,339
0 377,301 390,302 373,339 387,340
2 391,303 404,304 388,340 401,340
1 405,304 417,306 403,340 416,341
1 418,306 429,308 417,341 429,341
plate 319,277 432,296 302,350 431,351
