27 326,142 341,142 317,179 334,178
31 343,141 359,141 336,178 353,178
32 361,141 378,140 355,178 372,178
7 385,140 403,139 380,178 399,178
3 405,139 423,138 401,178 420,177
4 425,138 444,137 422,177 442,177
3 446,137 465,136 444,177 465,177
plate 327,130 471,122 313,188 470,188
31 24,261 49,262 13,320 41,321
27 51,263 77,264 43,321 70,321
17 79,264 102,266 72,321 96,322
4 112,266 136,268 107,322 132,322
6 137,268 159,269 134,322 156,323
6 161,269 182,271 159,323 180,323
4 183,271 203,272 182,323 203,324
plate 24,239 209,253 7,338 208,339
