15 92,406 100,405 97,420 105,420
10 101,405 110,405 106,420 114,420
18 110,405 119,404 114,420 123,420
8 123,404 133,404 127,420 136,420
4 134,404 144,403 137,420 146,420
8 145,403 156,402 147,420 157,420
7 157,402 167,402 158,420 167,419
plate 89,399 171,393 98,424 171,424
30 77,308 85,307 80,324 87,324
24 86,307 95,306 88,324 97,323
14 96,306 105,306 98,323 107,323
1 110,305 120,304 111,323 121,323
4 121,304 133,303 122,323 134,323
8 134,303 146,302 135,323 147,322
2 148,302 162,300 148,322 162,322
plate 75,302 165,292 79,327 165,327
