16 218,59 250,62 230,125 260,126
27 252,62 283,65 262,126 291,126
33 286,65 314,68 294,126 320,127
5 326,69 352,71 331,127 356,128
7 354,72 378,74 358,128 381,128
5 381,74 403,76 383,128 405,129
0 405,76 426,78 406,129 426,129
plate 208,31 432,57 229,142 432,143
12 100,258 118,259 87,300 108,301
24 119,260 136,261 109,301 128,301
32 137,261 154,262 129,301 147,302
8 161,262 176,263 155,302 171,302
7 178,263 192,264 173,302 189,302
1 194,265 207,265 191,302 206,303
6 209,266 222,266 207,303 222,303
plate 102,243 226,253 81,314 226,314
