19 31,302 49,300 43,335 61,334
19 51,300 71,298 63,334 82,334
25 72,297 95,295 84,334 105,333
7 106,293 132,290 116,333 141,332
0 136,290 166,286 144,332 173,331
2 168,286 203,282 175,331 208,330
4 208,282 248,277 212,330 250,329
plate 23,289 260,251 44,343 261,342
28 279,425 316,429 295,501 330,502
10 321,430 355,434 334,503 365,503
12 357,434 388,438 367,503 396,504
6 402,440 430,443 409,505 435,505
8 433,443 458,446 438,505 461,506
2 460,446 483,449 463,506 485,507
5 486,449 508,452 488,507 508,507
plate 266,390 513,429 295,521 513,521
