32 272,334 291,336 278,375 296,375
30 294,336 313,337 298,375 316,375
26 314,337 332,338 318,375 335,376
5 339,339 355,340 342,376 357,376
5 357,340 372,341 359,376 373,376
7 374,342 389,343 375,376 389,377
7 390,343 404,344 390,377 404,377
plate 267,317 407,330 277,385 407,386
32 34,140 56,141 24,189 47,190
27 58,141 79,142 49,190 72,190
11 80,142 101,144 74,190 95,190
3 109,144 128,145 104,191 125,191
6 130,145 149,146 127,191 146,191
4 150,146 168,147 148,191 167,192
2 170,147 187,148 169,192 187,192
plate 35,122 191,133 19,204 191,205
