10 203,371 226,373 207,422 230,422
18 229,373 251,375 232,422 254,423
14 253,375 274,377 256,423 276,423
6 283,377 302,379 285,423 304,424
0 304,379 322,380 306,424 323,424
4 324,380 342,382 325,424 342,424
5 343,382 360,383 344,424 360,425
plate 198,351 364,368 206,434 364,434
12 70,228 94,229 58,282 83,282
14 96,229 119,230 85,282 110,283
12 120,231 141,232 112,283 134,283
2 151,232 171,233 145,283 167,283
2 173,234 193,235 168,284 190,284
3 195,235 213,236 192,284 211,284
8 216,236 233,237 214,284 233,285
plate 73,208 238,220 52,298 238,299
