20 324,286 346,288 314,340 338,340
13 348,289 369,291 341,340 362,341
13 371,291 389,293 364,341 385,342
3 397,294 414,296 393,342 411,342
0 416,297 431,299 412,343 429,343
0 433,299 448,301 431,343 447,344
3 449,301 463,302 448,344 463,344
plate 325,267 467,289 309,354 466,355
14 40,324 57,322 32,362 50,362
18 59,322 79,320 51,362 72,361
22 80,320 100,318 73,361 94,361
4 110,317 134,315 104,361 129,360
0 135,315 160,313 131,360 156,359
5 163,313 189,310 159,359 187,359
8 191,310 220,308 189,359 219,358
plate 41,310 228,288 27,374 228,373
