33 235,72 259,73 241,119 264,120
29 261,73 284,74 266,120 288,120
15 286,74 309,75 290,120 312,120
0 318,75 340,76 321,120 342,120
0 342,76 363,76 344,120 365,120
8 365,76 386,77 367,120 387,121
0 388,77 409,78 389,121 409,121
plate 230,53 413,60 240,132 413,132
23 23,144 40,142 8,181 26,180
21 41,142 59,141 27,180 46,180
20 60,141 78,139 48,180 67,179
7 87,138 107,137 77,179 98,179
1 108,136 130,134 100,179 124,178
6 132,134 154,132 126,178 150,177
7 157,132 181,130 154,177 180,177
plate 27,131 188,113 2,192 188,191
