13 38,76 49,75 46,99 57,98
13 51,75 65,73 59,98 72,98
29 66,73 81,72 73,98 87,98
7 88,71 104,70 94,98 109,97
7 106,70 123,68 111,97 127,97
2 126,68 146,66 129,97 148,96
8 147,66 170,64 150,96 171,96
plate 33,66 176,49 46,104 176,104
29 269,328 285,329 262,368 279,368
14 287,329 304,330 281,368 299,369
14 305,330 321,332 300,369 317,369
6 327,332 341,333 324,369 338,369
2 343,334 355,335 340,369 354,370
3 357,335 370,336 356,370 369,370
2 371,336 384,337 370,370 383,370
plate 269,313 387,325 257,380 387,380
