30 100,276 115,279 96,310 112,310
16 116,279 129,281 113,310 127,311
6 135,282 146,284 133,311 144,312
0 147,284 157,286 145,312 156,312
4 158,286 167,287 157,312 166,313
5 168,287 176,289 167,313 176,313
plate 101,264 177,280 94,319 177,320
26 310,448 316,447 313,460 319,460
32 317,447 324,446 320,460 327,460
5 328,446 336,445 331,460 338,460
4 337,445 346,444 339,459 348,459
2 347,444 358,443 349,459 359,459
0 359,443 370,442 360,459 371,459
plate 307,442 373,434 313,463 373,463
