30 77,418 96,416 87,455 106,455
15 99,416 120,414 108,455 129,454
31 122,414 145,411 131,454 153,454
5 157,410 184,408 164,453 190,453
9 187,407 217,405 193,453 222,452
3 219,404 252,401 224,452 255,451
9 256,401 293,397 259,451 294,450
plate 70,403 303,372 87,465 304,464
15 10,252 26,253 16,285 30,285
24 28,253 43,253 32,285 46,285
17 45,253 60,254 49,285 63,285
1 67,254 82,255 69,285 84,285
1 83,255 97,255 85,285 98,285
5 98,255 112,256 99,285 113,285
5 114,256 126,257 114,285 126,286
plate 6,239 130,245 15,293 130,293
