25 98,181 128,185 81,257 114,258
11 131,186 159,190 118,258 149,259
20 161,190 186,194 151,259 178,260
1 197,196 220,199 190,261 214,262
1 222,199 243,203 217,262 239,263
3 244,203 263,206 241,263 261,264
7 265,206 283,209 264,264 283,264
plate 100,153 288,189 71,280 287,281
16 323,402 332,401 313,424 322,423
10 333,401 342,400 324,423 334,423
25 344,400 355,399 335,423 347,423
5 360,398 372,397 352,423 366,422
6 373,397 386,395 367,422 381,422
5 387,395 401,394 382,422 398,421
0 403,394 418,392 400,421 417,421
plate 325,395 423,382 308,431 422,430
