21 310,389 325,387 298,421 314,420
20 326,387 342,385 315,420 332,420
10 344,385 361,383 333,420 351,419
4 370,381 389,379 361,419 381,418
5 391,379 414,376 383,418 408,417
4 416,376 440,373 410,417 436,416
7 444,372 471,369 440,416 470,415
plate 313,378 479,351 293,431 479,429
33 83,269 107,272 71,327 98,328
10 110,273 132,276 101,329 125,330
24 134,276 155,279 127,330 150,330
0 163,280 182,283 159,331 178,332
0 183,283 200,285 180,332 198,332
4 202,286 218,288 200,332 217,333
7 219,288 234,290 218,333 234,334
plate 84,247 237,274 65,345 237,347
