11 296,221 322,224 304,276 329,277
25 325,224 349,227 331,277 354,278
33 351,227 373,229 356,278 377,278
9 382,230 401,233 385,278 404,279
6 403,233 422,235 406,279 423,279
8 423,235 440,237 425,279 441,280
6 442,237 458,239 443,280 458,280
plate 290,199 462,224 303,289 462,290
17 70,266 85,267 73,296 87,296
26 86,267 100,268 88,296 102,297
21 102,268 115,269 104,297 117,297
6 120,269 133,270 122,297 134,297
3 134,270 145,271 135,297 146,297
9 147,271 159,272 148,297 159,298
9 160,272 170,273 160,298 170,298
plate 68,254 173,262 73,304 173,305
