20 284,110 299,113 276,146 292,147
31 300,113 313,115 294,147 308,148
25 315,116 327,118 310,148 323,149
9 331,118 341,120 328,149 339,149
7 342,120 352,122 340,149 350,150
1 353,122 362,124 352,150 361,150
8 362,124 370,125 362,150 370,151
plate 285,97 372,116 272,157 372,159
25 72,292 84,291 65,317 77,317
19 85,290 99,288 78,317 92,316
27 100,288 115,286 93,316 109,315
3 123,285 141,282 117,315 136,314
1 143,281 165,278 138,314 160,313
7 167,278 192,274 162,313 189,312
9 195,273 225,269 192,312 224,310
plate 73,283 233,252 62,325 233,323
