17 50,112 62,113 45,140 58,140
21 63,113 75,113 59,140 72,140
21 77,113 89,114 74,140 86,140
4 93,114 105,114 91,140 103,140
1 105,114 116,115 104,140 115,141
6 118,115 129,115 117,141 128,141
0 130,115 140,116 129,141 140,141
plate 50,102 143,106 43,148 142,148
32 324,284 337,282 337,305 350,305
29 338,282 353,280 351,305 365,304
17 354,279 371,277 367,304 383,304
7 379,276 400,273 391,303 411,303
4 403,273 427,270 413,303 436,302
7 430,269 460,265 438,302 466,301
2 463,265 500,260 469,301 502,300
plate 317,274 510,239 339,311 511,310
